antibody_id,vh_thermal_stability_score,vh_thermal_stability_sum,vh_thermal_stability_std,vh_thermal_stability_range,vh_helix_formers_propensity,vh_helix_formers_count,vh_sheet_formers_propensity,vh_sheet_formers_count,vh_turn_formers_propensity,vh_turn_formers_count,vh_helix_breakers_propensity,vh_helix_breakers_count,vh_sheet_breakers_propensity,vh_sheet_breakers_count,vh_cysteine_count,vh_potential_disulfides,vh_cysteine_density,vh_avg_cys_spacing,vh_min_cys_spacing,vh_max_cys_spacing,vh_optimal_spacing_count,vh_disulfide_quality_score,vh_flexible_residues_fraction,vh_flexible_residues_count,vh_rigid_residues_fraction,vh_rigid_residues_count,vh_hydrophobic_core_fraction,vh_hydrophobic_core_count,vh_surface_polar_fraction,vh_surface_polar_count,vh_sequence_entropy,vh_aa_diversity,vh_most_frequent_aa_fraction,vh_entropy_normalized,vh_avg_local_entropy,vh_max_local_entropy,vh_entropy_variation,vh_thermostable_DY_count,vh_thermostable_WG_count,vh_thermostable_YY_count,vh_thermolabile_NG_count,vh_thermolabile_DN_count,vh_thermolabile_GG_count,vh_stabilizing_LEWV_count,vh_stabilizing_WGKG_count,vh_thermal_motif_balance,vh_thermal_motif_ratio,vl_thermal_stability_score,vl_thermal_stability_sum,vl_thermal_stability_std,vl_thermal_stability_range,vl_helix_formers_propensity,vl_helix_formers_count,vl_sheet_formers_propensity,vl_sheet_formers_count,vl_turn_formers_propensity,vl_turn_formers_count,vl_helix_breakers_propensity,vl_helix_breakers_count,vl_sheet_breakers_propensity,vl_sheet_breakers_count,vl_cysteine_count,vl_potential_disulfides,vl_cysteine_density,vl_avg_cys_spacing,vl_min_cys_spacing,vl_max_cys_spacing,vl_optimal_spacing_count,vl_disulfide_quality_score,vl_flexible_residues_fraction,vl_flexible_residues_count,vl_rigid_residues_fraction,vl_rigid_residues_count,vl_hydrophobic_core_fraction,vl_hydrophobic_core_count,vl_surface_polar_fraction,vl_surface_polar_count,vl_sequence_entropy,vl_aa_diversity,vl_most_frequent_aa_fraction,vl_entropy_normalized,vl_avg_local_entropy,vl_max_local_entropy,vl_entropy_variation,vl_thermostable_DY_count,vl_thermostable_WG_count,vl_thermostable_YY_count,vl_thermolabile_NG_count,vl_thermolabile_DN_count,vl_thermolabile_GG_count,vl_stabilizing_LEWV_count,vl_stabilizing_WGKG_count,vl_thermal_motif_balance,vl_thermal_motif_ratio,vh_hydrophobic_core_compactness,vh_core_size,vh_core_density,vh_surface_charge_density,vh_flexibility_ratio,vh_structural_rigidity,vh_flexibility_index,vh_abmelt_stability_score,vh_estimated_tm_contribution,vh_thermal_cooperativity,vh_unfolding_resistance,vl_hydrophobic_core_compactness,vl_core_size,vl_core_density,vl_surface_charge_density,vl_flexibility_ratio,vl_structural_rigidity,vl_flexibility_index,vl_abmelt_stability_score,vl_estimated_tm_contribution,vl_thermal_cooperativity,vl_unfolding_resistance,vh_vhh_vhh_stable_DY,vh_vhh_vhh_stable_WG,vh_vhh_vhh_stable_YY,vh_vhh_fr1_thermal_score,vh_vhh_fr4_thermal_score,vh_vhh_framework_stability_balance,vh_vhh_nanobody_size_factor,vh_vhh_compact_domain_score,combined_thermal_score,combined_abmelt_score,combined_cysteine_count,combined_disulfide_potential,vh_vl_thermal_balance,thermal_domain_cooperativity,predicted_thermal_stability,extraction_success
GDPa1-196,-0.09024390243902441,-11.100000000000003,0.4631835110427012,1.6,0.25203252032520324,31,0.3089430894308943,38,0.25203252032520324,31,0.13008130081300814,16,0.13008130081300814,16,2,1,0.016260162601626018,74.0,74,74,0,0.5,0.3252032520325203,40,0.056910569105691054,7,0.3008130081300813,37,0.4796747967479675,59,4.083574193007846,20,0.10569105691056911,0.9448501000834608,2.7140345949216726,3.3219280948873626,0.3191124859865298,1,1,1,0,0,1,0,0,2,1.5,-0.08878504672897197,-9.500000000000002,0.47307447454707224,1.6,0.21495327102803738,23,0.29906542056074764,32,0.308411214953271,33,0.14953271028037382,16,0.14953271028037382,16,2,1,0.018691588785046728,65.0,65,65,0,0.5,0.35514018691588783,38,0.06542056074766354,7,0.27102803738317754,29,0.4953271028037383,53,3.9545869617019567,19,0.14018691588785046,0.9150052649834797,2.7122192719225438,3.3219280948873626,0.27560701754705985,0,0,2,0,0,1,0,0,1,1.0,0.23225806451612904,37,0.3008130081300813,0.21138211382113822,5.0,0.056910569105691054,0.3252032520325203,0.48678861788617883,78.9430894308943,0.0,0.33739837398373984,0.21212121212121213,29,0.27102803738317754,0.1588785046728972,4.75,0.06542056074766354,0.35514018691588783,0.4707943925233644,77.66355140186916,0.0,0.32242990654205606,1,1,1,-0.05666666666666668,-0.00333333333333334,0,0.5138339920948617,0.056910569105691054,-0.1790289491679964,0.9575830104095433,4,2,0.0014588557100524424,0.00801230909505357,0.710687067851987,True
GDPa1-197,-0.03504273504273504,-4.1,0.48168440909851745,1.6,0.24786324786324787,29,0.3504273504273504,41,0.2564102564102564,30,0.11965811965811966,14,0.11965811965811966,14,2,1,0.017094017094017096,74.0,74,74,0,0.5,0.3076923076923077,36,0.05982905982905983,7,0.3418803418803419,40,0.452991452991453,53,4.119965567768244,20,0.10256410256410256,0.9532702713499488,2.886240508330579,3.3219280948873626,0.2553098357640146,2,1,1,0,0,2,1,0,2,1.3333333333333333,-0.09009009009009013,-10.000000000000004,0.4536051692181576,1.6,0.24324324324324326,27,0.27927927927927926,31,0.3333333333333333,37,0.13513513513513514,15,0.13513513513513514,15,2,1,0.018018018018018018,69.0,69,69,0,0.5,0.36936936936936937,41,0.07207207207207207,8,0.2702702702702703,30,0.5225225225225225,58,3.9871169403772226,20,0.1891891891891892,0.9225319933234878,2.7288175474246916,3.3219280948873626,0.3503707122507091,0,1,1,0,0,0,0,0,2,2.0,0.2565789473684211,40,0.3418803418803419,0.18803418803418803,4.5,0.05982905982905983,0.3076923076923077,0.5138888888888888,81.11111111111111,0.0,0.34615384615384615,0.21167883211678834,30,0.2702702702702703,0.16216216216216217,4.555555555555555,0.07207207207207207,0.36936936936936937,0.47184684684684686,77.74774774774775,0.0,0.3153153153153153,2,1,1,-0.10666666666666669,0.05333333333333332,0,0.5263157894736842,0.05982905982905983,-0.12513282513282517,0.9857357357357357,4,2,0.055047355047355084,0.0031570031570031585,0.7338940863940864,True
GDPa1-198,-0.08898305084745764,-10.500000000000002,0.45282239162478927,1.6,0.23728813559322035,28,0.2966101694915254,35,0.2711864406779661,32,0.13559322033898305,16,0.13559322033898305,16,2,1,0.01694915254237288,74.0,74,74,0,0.5,0.3559322033898305,42,0.06779661016949153,8,0.2966101694915254,35,0.4830508474576271,57,4.014909281680721,19,0.11864406779661017,0.9289625355938174,2.7791983591457803,3.3219280948873626,0.2841222099089546,1,1,1,0,0,0,0,0,3,3.0,-0.06448598130841122,-6.9,0.4622683479370082,1.6,0.27102803738317754,29,0.29906542056074764,32,0.2897196261682243,31,0.1308411214953271,14,0.1308411214953271,14,2,1,0.018691588785046728,65.0,65,65,0,0.5,0.32710280373831774,35,0.07476635514018691,8,0.29906542056074764,32,0.48598130841121495,52,4.009690007719999,19,0.14018691588785046,0.9277549093107943,2.8063626355888918,3.3219280948873626,0.2453689560724366,1,0,2,0,0,0,0,0,3,3.0,0.22972972972972971,35,0.2966101694915254,0.17796610169491525,4.666666666666667,0.06779661016949153,0.3559322033898305,0.48516949152542377,78.81355932203391,0.0,0.3220338983050848,0.2296296296296296,32,0.29906542056074764,0.14953271028037382,3.888888888888889,0.07476635514018691,0.32710280373831774,0.4988317757009346,79.90654205607477,0.0,0.33644859813084116,1,1,1,-0.05333333333333336,-0.07999999999999999,0,0.5241935483870968,0.06779661016949153,-0.15346903215586888,0.9840012672263584,4,2,0.024497069539046415,0.005738159353714559,0.724959607159829,True
GDPa1-199,-0.052136752136752146,-6.100000000000001,0.4901767151426961,1.6,0.20512820512820512,24,0.358974358974359,42,0.29914529914529914,35,0.15384615384615385,18,0.15384615384615385,18,2,1,0.017094017094017096,74.0,74,74,0,0.5,0.3333333333333333,39,0.05982905982905983,7,0.3418803418803419,40,0.4188034188034188,49,4.010679136919168,19,0.11965811965811966,0.9279837722574822,2.8894178925617933,3.3219280948873626,0.2528744936016953,0,1,2,0,2,2,1,0,-1,0.6,-0.07142857142857142,-8.0,0.4768626208707005,1.6,0.23214285714285715,26,0.30357142857142855,34,0.30357142857142855,34,0.15178571428571427,17,0.15178571428571427,17,2,1,0.017857142857142856,70.0,70,70,0,0.5,0.35714285714285715,40,0.0625,7,0.29464285714285715,33,0.49107142857142855,55,3.9183761424104504,19,0.15178571428571427,0.90662687031876,2.7646418118764924,3.3219280948873626,0.2793786483690329,0,0,1,0,0,0,0,0,1,1.0,0.2565789473684211,40,0.3418803418803419,0.17094017094017094,4.875,0.05982905982905983,0.3333333333333333,0.5074786324786325,80.59829059829059,0.0,0.33333333333333337,0.22695035460992907,33,0.29464285714285715,0.16964285714285715,5.0,0.0625,0.35714285714285715,0.4799107142857143,78.39285714285714,0.0,0.3214285714285714,0,1,2,-0.08666666666666668,0.04333333333333333,0,0.5263157894736842,0.06837606837606838,-0.12356532356532357,0.9873893467643468,4,2,0.01929181929181928,0.0037240537240537247,0.7347777396214896,True
GDPa1-200,-0.06379310344827586,-7.4,0.4890872131035559,1.6,0.27586206896551724,32,0.31896551724137934,37,0.28448275862068967,33,0.13793103448275862,16,0.13793103448275862,16,2,1,0.017241379310344827,74.0,74,74,0,0.5,0.3103448275862069,36,0.05172413793103448,6,0.3620689655172414,42,0.4482758620689655,52,4.076976843058085,20,0.1206896551724138,0.9433236170404955,2.883518982697391,3.3219280948873626,0.2447847943116744,1,1,1,1,1,1,1,0,0,0.75,-0.08504672897196265,-9.100000000000003,0.4737608013352558,1.6,0.2523364485981308,27,0.2803738317757009,30,0.3364485981308411,36,0.14953271028037382,16,0.14953271028037382,16,2,1,0.018691588785046728,65.0,65,65,0,0.5,0.35514018691588783,38,0.07476635514018691,8,0.29906542056074764,32,0.48598130841121495,52,3.927257228808808,19,0.17757009345794392,0.9086817602205294,2.704556236203842,3.1219280948873624,0.27852145546898344,0,0,1,0,0,0,0,0,1,1.0,0.2679738562091503,42,0.3620689655172414,0.21551724137931033,5.142857142857143,0.05172413793103448,0.3103448275862069,0.5172413793103448,81.37931034482759,0.0,0.3448275862068966,0.2296296296296296,32,0.29906542056074764,0.14018691588785046,4.222222222222222,0.07476635514018691,0.35514018691588783,0.49182242990654207,79.34579439252337,0.0,0.32242990654205606,1,1,1,-0.05000000000000002,-0.03666666666666669,0,0.5284552845528455,0.05172413793103448,-0.14883983242023852,1.0090638092168869,4,2,0.021253625523686787,0.0054253947792458936,0.7326140025781502,True
GDPa1-201,-0.06890756302521008,-8.2,0.45738531632515217,1.6,0.25210084033613445,30,0.31092436974789917,37,0.3025210084033613,36,0.12605042016806722,15,0.12605042016806722,15,2,1,0.01680672268907563,74.0,74,74,0,0.5,0.3445378151260504,41,0.07563025210084033,9,0.31932773109243695,38,0.48739495798319327,58,4.0732488296949825,20,0.13445378151260504,0.9424610359699052,2.834994390290771,3.3219280948873626,0.21251469593432568,1,1,1,0,1,0,0,0,2,1.5,-0.09813084112149532,-10.5,0.47517459819360225,1.6,0.2336448598130841,25,0.2803738317757009,30,0.32710280373831774,35,0.14953271028037382,16,0.14953271028037382,16,2,1,0.018691588785046728,65.0,65,65,0,0.5,0.37383177570093457,40,0.056074766355140186,6,0.2803738317757009,30,0.4953271028037383,53,3.98890142146659,20,0.1588785046728972,0.922944883369363,2.68658721531156,3.1219280948873624,0.28185123805805695,0,0,2,0,0,0,0,0,2,2.0,0.24342105263157895,38,0.31932773109243695,0.17647058823529413,4.1,0.07563025210084033,0.3445378151260504,0.5052521008403361,80.42016806722688,0.0,0.3277310924369748,0.21804511278195488,30,0.2803738317757009,0.1588785046728972,5.714285714285714,0.056074766355140186,0.37383177570093457,0.463785046728972,77.10280373831776,0.0,0.3130841121495327,1,1,1,-0.10333333333333333,0.03666666666666667,0,0.5220883534136547,0.07563025210084033,-0.1670384041467054,0.969037147569308,4,2,0.02922327809628525,0.006761957119296316,0.7171477656483154,True
GDPa1-202,-0.0251968503937008,-3.2000000000000015,0.4832580543319419,1.6,0.2283464566929134,29,0.3937007874015748,50,0.25984251968503935,33,0.11811023622047244,15,0.11811023622047244,15,2,1,0.015748031496062992,74.0,74,74,0,0.5,0.29133858267716534,37,0.05511811023622047,7,0.3543307086614173,45,0.41732283464566927,53,4.0751331988825585,20,0.10236220472440945,0.9428970379454599,2.7919818398019407,3.3219280948873626,0.2908370802610989,2,1,4,0,1,2,1,0,4,1.75,-0.08148148148148149,-8.8,0.4770954070569557,1.6,0.26851851851851855,29,0.26851851851851855,29,0.32407407407407407,35,0.16666666666666666,18,0.16666666666666666,18,3,1,0.027777777777777776,37.0,8,66,1,0.75,0.3425925925925926,37,0.07407407407407407,8,0.2777777777777778,30,0.4722222222222222,51,3.8360227439132726,17,0.1574074074074074,0.8875720881268494,2.7360906807941983,3.1219280948873624,0.26544194947476935,0,0,1,0,0,0,0,0,1,1.0,0.2634730538922156,45,0.3543307086614173,0.1889763779527559,4.625,0.05511811023622047,0.29133858267716534,0.5206692913385826,81.65354330708661,0.0,0.35433070866141736,0.2164179104477612,30,0.2777777777777778,0.1574074074074074,4.111111111111111,0.07407407407407407,0.3425925925925926,0.5462962962962963,83.7037037037037,0.0,0.4930555555555556,2,1,4,-0.08666666666666666,0.05666666666666666,0,0.5058365758754864,0.047244094488188976,-0.10667833187518229,1.066965587634879,5,2,0.05628463108778069,0.0020530766987459912,0.784737897346165,True
GDPa1-203,-0.06507936507936507,-8.2,0.4738088591099004,1.6,0.25396825396825395,32,0.31746031746031744,40,0.2619047619047619,33,0.14285714285714285,18,0.14285714285714285,18,4,2,0.031746031746031744,29.333333333333332,5,74,1,0.6666666666666666,0.31746031746031744,40,0.06349206349206349,8,0.30158730158730157,38,0.4444444444444444,56,4.0974262824091525,20,0.1111111111111111,0.9480551717776644,2.8831568021097898,3.3219280948873626,0.22115194432350696,1,1,2,1,0,1,0,0,2,1.3333333333333333,-0.06355140186915889,-6.800000000000002,0.4789772053508375,1.6,0.2336448598130841,25,0.29906542056074764,32,0.308411214953271,33,0.14953271028037382,16,0.14953271028037382,16,2,1,0.018691588785046728,65.0,65,65,0,0.5,0.35514018691588783,38,0.07476635514018691,8,0.3177570093457944,34,0.4672897196261682,50,3.97087119206467,19,0.14018691588785046,0.9187730811074862,2.7479535066252523,3.3219280948873626,0.2969483038898116,0,0,1,0,0,1,0,0,0,0.5,0.23270440251572327,38,0.30158730158730157,0.16666666666666666,4.444444444444445,0.06349206349206349,0.31746031746031744,0.6190476190476191,89.52380952380952,0.0,0.6825396825396826,0.24087591240875914,34,0.3177570093457944,0.12149532710280374,4.222222222222222,0.07476635514018691,0.35514018691588783,0.5011682242990654,80.09345794392523,0.0,0.32242990654205606,1,1,2,-0.05333333333333336,-0.04000000000000001,0,0.5078125,0.09523809523809523,-0.12863076694852396,1.1202158433466844,6,3,0.001527963210206179,0.004135884883548435,0.991464730752114,True
GDPa1-204,-0.04117647058823528,-4.899999999999999,0.47675580217607383,1.6,0.23529411764705882,28,0.3445378151260504,41,0.29411764705882354,35,0.13445378151260504,16,0.13445378151260504,16,2,1,0.01680672268907563,74.0,74,74,0,0.5,0.35294117647058826,42,0.05042016806722689,6,0.36134453781512604,43,0.4369747899159664,52,4.0185570747953125,20,0.13445378151260504,0.929806555446648,2.8695550531944862,3.3219280948873626,0.32963402172089623,1,1,1,0,1,3,1,0,-1,0.6,-0.090990990990991,-10.100000000000001,0.48352115944449575,1.6,0.2072072072072072,23,0.27927927927927926,31,0.3783783783783784,42,0.16216216216216217,18,0.16216216216216217,18,3,1,0.02702702702702703,34.5,1,68,0,0.25,0.4144144144144144,46,0.05405405405405406,6,0.27927927927927926,31,0.4774774774774775,53,3.869017040969015,19,0.1891891891891892,0.8952062496240695,2.6456697859408136,3.1219280948873624,0.23853619108170668,1,0,1,0,0,1,0,0,1,1.0,0.267515923566879,43,0.36134453781512604,0.15966386554621848,6.0,0.05042016806722689,0.35294117647058826,0.5052521008403361,80.42016806722688,0.0,0.32352941176470584,0.2173913043478261,31,0.27927927927927926,0.11711711711711711,6.571428571428571,0.05405405405405406,0.4144144144144144,0.5140765765765767,81.12612612612614,0.0,0.4391891891891892,1,1,1,-0.08666666666666666,0.04,0,0.5220883534136547,0.05042016806722689,-0.1321674615792263,1.0193286774169128,5,2,0.049814520402755726,0.0037466878643349225,0.7151819308804603,True
GDPa1-205,-0.05299145299145299,-6.2,0.47168957080796253,1.6,0.23931623931623933,28,0.3333333333333333,39,0.2905982905982906,34,0.11965811965811966,14,0.11965811965811966,14,2,1,0.017094017094017096,74.0,74,74,0,0.5,0.3418803418803419,40,0.05128205128205128,6,0.3247863247863248,38,0.4700854700854701,55,4.035767145591979,20,0.1282051282051282,0.9337885908759338,2.8614312606273646,3.3219280948873626,0.2521225849708284,1,1,2,0,1,2,1,0,1,1.0,-0.12342342342342341,-13.7,0.47759814895346453,1.6,0.2072072072072072,23,0.2702702702702703,30,0.36936936936936937,41,0.16216216216216217,18,0.16216216216216217,18,2,1,0.018018018018018018,68.0,68,68,0,0.5,0.3963963963963964,44,0.05405405405405406,6,0.27927927927927926,31,0.4864864864864865,54,3.9631203920850013,20,0.16216216216216217,0.9169797148576317,2.7177765261581017,3.3219280948873626,0.25513699231414905,1,0,1,0,0,1,0,0,1,1.0,0.24666666666666665,38,0.3247863247863248,0.1794871794871795,5.714285714285714,0.05128205128205128,0.3418803418803419,0.4903846153846153,79.23076923076923,0.0,0.32905982905982906,0.21582733812949642,31,0.27927927927927926,0.15315315315315314,6.285714285714286,0.05405405405405406,0.3963963963963964,0.45608108108108114,76.48648648648648,0.0,0.30180180180180183,1,1,2,-0.07666666666666667,0.029999999999999995,0,0.5263157894736842,0.05128205128205128,-0.1764148764148764,0.9464656964656964,4,2,0.07043197043197041,0.00654038654038654,0.7086919611919612,True
GDPa1-206,-0.050862068965517246,-5.9,0.45343434487581635,1.6,0.2672413793103448,31,0.3103448275862069,36,0.2672413793103448,31,0.1206896551724138,14,0.1206896551724138,14,2,1,0.017241379310344827,74.0,74,74,0,0.5,0.3448275862068966,40,0.0603448275862069,7,0.3275862068965517,38,0.46551724137931033,54,3.9838611551430123,19,0.1206896551724138,0.9217786755535643,2.7252846374153026,3.1219280948873624,0.27415877323542004,0,1,1,1,0,0,0,0,1,1.0,-0.08981481481481482,-9.700000000000001,0.46942435489193196,1.6,0.2777777777777778,30,0.26851851851851855,29,0.3148148148148148,34,0.16666666666666666,18,0.16666666666666666,18,2,1,0.018518518518518517,66.0,66,66,0,0.5,0.3425925925925926,37,0.07407407407407407,8,0.2777777777777778,30,0.48148148148148145,52,3.8567797420930803,17,0.14814814814814814,0.8923748052762537,2.7668367029131344,3.1219280948873624,0.23347540168479627,0,0,1,0,0,0,0,0,1,1.0,0.2483221476510067,38,0.3275862068965517,0.14655172413793102,5.0,0.0603448275862069,0.3448275862068966,0.4978448275862069,79.82758620689656,0.0,0.3275862068965517,0.2164179104477612,30,0.2777777777777778,0.16666666666666666,4.111111111111111,0.07407407407407407,0.3425925925925926,0.4837962962962963,78.7037037037037,0.0,0.3287037037037037,0,1,1,-0.05333333333333336,-0.02333333333333333,0,0.5284552845528455,0.0603448275862069,-0.14067688378033205,0.9816411238825031,4,2,0.038952745849297574,0.004568167305236272,0.7282072158365263,True
GDPa1-207,-0.04873949579831934,-5.800000000000002,0.46614196023909293,1.6,0.24369747899159663,29,0.33613445378151263,40,0.29411764705882354,35,0.12605042016806722,15,0.12605042016806722,15,2,1,0.01680672268907563,74.0,74,74,0,0.5,0.3445378151260504,41,0.058823529411764705,7,0.3277310924369748,39,0.453781512605042,54,3.9759473785683763,19,0.15126050420168066,0.9199476000703795,2.699584947028314,3.1219280948873624,0.2914917603716552,1,2,3,0,1,3,1,0,2,1.2,-0.0679245283018868,-7.200000000000001,0.45837019927896894,1.6,0.22641509433962265,24,0.32075471698113206,34,0.33962264150943394,36,0.1509433962264151,16,0.1509433962264151,16,2,1,0.018867924528301886,64.0,64,64,0,0.5,0.3584905660377358,38,0.07547169811320754,8,0.3018867924528302,32,0.44339622641509435,47,3.9306153492274087,19,0.1792452830188679,0.9094587561225606,2.666239290795053,3.1219280948873624,0.32005697273205724,0,0,1,0,0,1,0,0,0,0.5,0.24836601307189543,39,0.3277310924369748,0.18487394957983194,5.125,0.058823529411764705,0.3445378151260504,0.49684873949579833,79.74789915966386,0.0,0.3277310924369748,0.23134328358208955,32,0.3018867924528302,0.12264150943396226,4.222222222222222,0.07547169811320754,0.3584905660377358,0.49292452830188677,79.43396226415095,0.0,0.3207547169811321,1,2,3,-0.07333333333333333,0.003333333333333336,0,0.5220883534136547,0.058823529411764705,-0.11666402410020615,0.9897732677976852,4,2,0.019185032503567463,0.003310607261772635,0.7374441097193595,True
GDPa1-208,-0.05862068965517242,-6.800000000000001,0.4705222640335402,1.6,0.28448275862068967,33,0.3103448275862069,36,0.27586206896551724,32,0.12931034482758622,15,0.12931034482758622,15,2,1,0.017241379310344827,74.0,74,74,0,0.5,0.33620689655172414,39,0.0603448275862069,7,0.33620689655172414,39,0.45689655172413796,53,4.058424807760421,19,0.10344827586206896,0.9390310802628452,2.8077266929373264,3.3219280948873626,0.24808448448509368,1,1,1,0,0,1,0,0,2,1.5,-0.07410714285714286,-8.3,0.4823205691006253,1.6,0.21428571428571427,24,0.3392857142857143,38,0.32142857142857145,36,0.16071428571428573,18,0.16071428571428573,18,2,1,0.017857142857142856,70.0,70,70,0,0.5,0.33035714285714285,37,0.07142857142857142,8,0.30357142857142855,34,0.45535714285714285,51,4.080263850759844,20,0.13392857142857142,0.944084159009171,2.800680079331604,3.3219280948873626,0.2863298467581303,0,0,1,1,0,1,0,0,-1,0.3333333333333333,0.25333333333333335,39,0.33620689655172414,0.1724137931034483,4.875,0.0603448275862069,0.33620689655172414,0.5043103448275863,80.3448275862069,0.0,0.3318965517241379,0.23239436619718312,34,0.30357142857142855,0.16964285714285715,4.111111111111111,0.07142857142857142,0.33035714285714285,0.49776785714285715,79.82142857142857,0.0,0.3348214285714286,1,1,1,-0.04000000000000002,-0.010000000000000012,0,0.5284552845528455,0.0603448275862069,-0.1327278325123153,1.0020782019704435,4,2,0.015486453201970438,0.004344211822660099,0.7357012007389163,True
GDPa1-209,-0.05000000000000001,-6.000000000000001,0.4645786621588785,1.6,0.2916666666666667,35,0.30833333333333335,37,0.26666666666666666,32,0.125,15,0.125,15,2,1,0.016666666666666666,74.0,74,74,0,0.5,0.325,39,0.05,6,0.35,42,0.4583333333333333,55,3.971583738419253,19,0.14166666666666666,0.9189379488098032,2.7985493673299726,3.1219280948873624,0.22334323687864216,1,1,1,0,0,1,0,0,2,1.5,-0.07850467289719629,-8.400000000000002,0.47360775548224543,1.6,0.2616822429906542,28,0.27102803738317754,29,0.32710280373831774,35,0.14953271028037382,16,0.14953271028037382,16,2,1,0.018691588785046728,65.0,65,65,0,0.5,0.35514018691588783,38,0.07476635514018691,8,0.3177570093457944,34,0.48598130841121495,52,3.95318369769562,20,0.16822429906542055,0.9146805802651021,2.655536746390264,3.3219280948873626,0.30424532634188556,0,0,1,0,0,1,0,0,0,0.5,0.2611464968152866,42,0.35,0.16666666666666666,5.571428571428571,0.05,0.325,0.5062500000000001,80.5,0.0,0.3375,0.24087591240875914,34,0.3177570093457944,0.14018691588785046,4.222222222222222,0.07476635514018691,0.35514018691588783,0.5011682242990654,80.09345794392523,0.0,0.32242990654205606,1,1,1,-0.11666666666666667,-0.006666666666666672,0,0.52,0.058333333333333334,-0.1285046728971963,1.0074182242990655,4,2,0.028504672897196277,0.003925233644859815,0.7383031542056075,True
GDPa1-210,-0.0445378151260504,-5.299999999999998,0.48049300294691133,1.6,0.24369747899159663,29,0.33613445378151263,40,0.29411764705882354,35,0.15126050420168066,18,0.15126050420168066,18,2,1,0.01680672268907563,74.0,74,74,0,0.5,0.33613445378151263,40,0.07563025210084033,9,0.36134453781512604,43,0.4117647058823529,49,4.0154187113305815,19,0.11764705882352941,0.9290804065159327,2.819991214414391,3.3219280948873626,0.25974755624307927,0,2,3,0,1,3,1,0,1,1.0,-0.050943396226415104,-5.400000000000001,0.47864692998959646,1.6,0.2169811320754717,23,0.33962264150943394,36,0.32075471698113206,34,0.16037735849056603,17,0.16037735849056603,17,2,1,0.018867924528301886,64.0,64,64,0,0.5,0.330188679245283,35,0.08490566037735849,9,0.330188679245283,35,0.41509433962264153,44,3.984522522180979,19,0.1509433962264151,0.9219317014770517,2.740269570603978,3.1219280948873624,0.2752365658920068,0,0,1,0,0,1,0,0,0,0.5,0.267515923566879,43,0.36134453781512604,0.14285714285714285,4.0,0.07563025210084033,0.33613445378151263,0.5283613445378151,82.26890756302521,0.0,0.3319327731092437,0.24817518248175183,35,0.330188679245283,0.1320754716981132,3.5,0.08490566037735849,0.330188679245283,0.5212264150943396,81.69811320754718,0.0,0.33490566037735847,0,2,3,-0.08666666666666666,0.04333333333333333,0,0.5220883534136547,0.06722689075630252,-0.09548121135246551,1.0495877596321548,4,2,0.006405581100364703,0.0022689075630252095,0.7587525765022991,True
GDPa1-211,-0.06607142857142857,-7.4,0.4766987614664774,1.6,0.24107142857142858,27,0.32142857142857145,36,0.3125,35,0.14285714285714285,16,0.14285714285714285,16,2,1,0.017857142857142856,74.0,74,74,0,0.5,0.35714285714285715,40,0.044642857142857144,5,0.33035714285714285,37,0.44642857142857145,50,3.982421131107852,19,0.125,0.9214454853654018,2.8458541812859535,3.3219280948873626,0.23764387059319875,1,1,2,0,1,2,0,0,1,1.0,-0.06875,-7.7,0.48274350813124056,1.6,0.22321428571428573,25,0.33035714285714285,37,0.32142857142857145,36,0.15178571428571427,17,0.15178571428571427,17,2,1,0.017857142857142856,70.0,70,70,0,0.5,0.32142857142857145,36,0.08035714285714286,9,0.3125,35,0.4732142857142857,53,4.034347543252771,20,0.15178571428571427,0.9334601258232904,2.843693441005192,3.3219280948873626,0.26972443998094875,0,0,1,0,0,0,0,0,1,1.0,0.25,37,0.33035714285714285,0.15178571428571427,6.666666666666667,0.044642857142857144,0.35714285714285715,0.48437499999999994,78.75,0.0,0.3214285714285714,0.23776223776223776,35,0.3125,0.17857142857142858,3.6,0.08035714285714286,0.32142857142857145,0.5111607142857143,80.89285714285714,0.0,0.3392857142857143,1,1,2,-0.08666666666666666,-0.02999999999999999,0,0.5371900826446281,0.0625,-0.1348214285714286,0.9955357142857142,4,2,0.002678571428571433,0.004542410714285715,0.7334375,True
